created_dt_month,topic,comment_sentiment,name
2021-04-01,51,-0.17857727272727272,51_bushfires_australia_wildfires_fires
2021-04-01,22,0.46902439024390247,22_economy_recession_dow_global
2021-04-01,74,-0.27697727272727274,74_schools_lockdown_school_reopen
2021-04-01,41,0.178,41_india_border_china_indian
2021-04-01,49,-0.48144565217391305,49_lebanon_beirut_hezbollah_explosion
2021-04-01,23,-0.21015999999999999,23_hackers_cyber_cyberattack_cyberattacks
2021-04-01,19,0.3836421052631579,19_belarus_lukashenko_belarusian_in belarus
2021-04-01,48,0.2449521739130435,48_amazon_deforestation_rainforest_the amazon
2021-04-01,84,-0.10217333333333332,84_nato_finland_ukraine_russia
2021-04-01,71,0.285217088607595,71_vaccine_china_vaccines_covid vaccine
2021-04-01,54,-0.1264777777777778,54_ice_record_on record_melting
2021-04-01,47,-0.13231063829787235,47_iran_trump_iranian_coronavirus
2021-04-01,69,0.273975,69_huawei_meng_wanzhou_meng wanzhou
2021-04-01,21,0.20325803571428572,21_climate_climate change_change_emissions
2021-04-01,56,0.24445555555555554,56_dog_dogs_cats_wildlife
2021-04-01,35,-0.2000357142857143,35_xinjiang_genocide_china_in xinjiang
2021-04-01,92,0.13696,92_cuba_cuban_havana_protests
2021-04-01,25,-0.2538416666666667,25_bolsonaro_brazil_jair_jair bolsonaro
2021-04-01,46,0.6379074074074075,46_ancient_found_discovered_found in
2021-04-01,7,0.67006,7_space_nasa_earth_moon
2021-04-01,68,-0.28287407407407406,68_brazil_deaths_coronavirus_covid
2021-04-01,93,-0.2643189189189189,93_farmers_india_modi_indian
2021-04-01,34,-0.13463333333333335,34_zelensky_zelenskyy_ukraine_volodymyr
2021-04-01,79,-0.5073,79_raped_girl_rape_india
2021-04-01,57,-0.37616617647058825,57_iran_nuclear_nuclear deal_deal
2021-04-01,12,-0.0011258278145695356,12_taiwan_china_chinese_us
2021-04-01,2,-0.25422598870056495,2_ukraine_russia_putin_russian
2021-04-01,17,-0.2178622516556291,17_coronavirus_cases_coronavirus cases_toll
2021-04-01,91,-0.7405416666666667,91_ukraine_killed_russian_kharkiv
2021-04-01,80,-0.08734285714285715,80_taliban_women_afghan_afghan women
2021-04-01,55,-0.5203725490196078,55_macron_french_france_emmanuel
2021-04-01,11,0.14711071428571426,11_korea_north_north korea_kim
2021-04-01,70,-0.225756,70_oil_tanker_spill_oil spill
2021-04-01,3,0.15512178217821782,3_vaccine_covid_covid vaccine_vaccines
2021-04-01,37,0.02089767441860465,37_nuclear_plant_chernobyl_nuclear plant
2021-04-01,81,-0.11036666666666667,81_australia_lockdown_victoria_melbourne
2021-04-01,45,-0.027918367346938783,45_japan_in japan_japanese_tokyo
2021-04-01,36,-0.1891505617977528,36_myanmar_coup_in myanmar_junta
2021-04-01,90,0.09906666666666666,90_vaccine_sputnik_covid vaccine_russia
2021-04-01,78,0.0020414634146341476,78_elephants_elephant_zoo_endangered
2021-05-01,81,-0.08907187500000001,81_australia_lockdown_victoria_melbourne
2021-05-01,83,0.15234117647058823,83_plastic_waste_plastic waste_singleuse
2021-05-01,6,-0.32034,6_covid_variant_omicron_uk
2021-05-01,62,-0.0768725,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-05-01,76,-0.18741333333333335,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-05-01,98,0.31272941176470587,98_musk_elon_elon musk_tesla
2021-05-01,77,-0.20552941176470588,77_thunberg_greta_greta thunberg_nobel
2021-05-01,8,-0.5485493827160494,8_taliban_afghanistan_afghan_kabul
2021-05-01,78,0.06829142857142857,78_elephants_elephant_zoo_endangered
2021-05-01,82,0.23068,82_tiktok_ban_ban tiktok_wechat
2021-05-01,99,0.48013043478260864,99_tax_pandora_papers_pandora papers
2021-05-01,63,-0.5160073170731708,63_ethiopia_tigray_in ethiopia_ethiopian
2021-05-01,80,-0.45569444444444446,80_taliban_women_afghan_afghan women
2021-05-01,14,-0.13040943396226415,14_india_covid_in india_indian
2021-05-01,67,-0.059145,67_shark_whales_whale_fish
2021-05-01,4,-0.5481235294117647,4_police_black_shooting_in
2021-05-01,5,0.23713606557377048,5_johnson_boris_boris johnson_brexit
2021-05-01,3,0.1403223642172524,3_vaccine_covid_covid vaccine_vaccines
2021-05-01,79,-0.2844,79_raped_girl_rape_india
2021-05-01,90,-0.0806,90_vaccine_sputnik_covid vaccine_russia
2021-05-01,95,-0.17553829787234046,95_biden_putin_ukraine_biden says
2021-05-01,70,-0.07233333333333333,70_oil_tanker_spill_oil spill
2021-05-01,66,-0.2382368421052632,66_nigeria_mali_mozambique_nigerian
2021-05-01,11,-0.12111538461538461,11_korea_north_north korea_kim
2021-05-01,69,0.12734285714285715,69_huawei_meng_wanzhou_meng wanzhou
2021-05-01,91,-0.6637727272727273,91_ukraine_killed_russian_kharkiv
2021-05-01,2,-0.035818604651162794,2_ukraine_russia_putin_russian
2021-05-01,1,-0.5863956300072833,1_israel_israeli_gaza_palestinian
2021-05-01,94,0.6218235294117647,94_amazon_workers_employees_warehouse
2021-05-01,92,-0.28656000000000004,92_cuba_cuban_havana_protests
2021-05-01,68,-0.4196066666666667,68_brazil_deaths_coronavirus_covid
2021-05-01,93,-0.14711147540983607,93_farmers_india_modi_indian
2021-05-01,89,-0.19844545454545456,89_cannabis_marijuana_decriminalize_to decriminalize
2021-05-01,84,0.2454657142857143,84_nato_finland_ukraine_russia
2021-05-01,71,0.09101559999999999,71_vaccine_china_vaccines_covid vaccine
2021-05-01,96,0.011615384615384618,96_floods_flooding_rain_floods in
2021-05-01,75,-0.0391,75_korea_south_south korea_north
2021-05-01,9,0.2944428571428572,9_china_chinese_us_xi
2021-05-01,64,-0.73924,64_russia_coronavirus_moscow_putin
2021-05-01,85,0.0512,85_assange_julian_julian assange_extradition
2021-05-01,74,-0.35814722222222223,74_schools_lockdown_school_reopen
2021-05-01,97,-0.03697500000000001,97_in russia_russia_mcdonald_ikea
2021-05-01,0,-0.01922156862745099,0_china_coronavirus_wuhan_virus
2021-05-01,86,-0.5691088888888889,86_kabul_drone_drone strike_strike
2021-05-01,12,0.1777530612244898,12_taiwan_china_chinese_us
2021-05-01,73,-0.08462209302325581,73_ottawa_convoy_protesters_police
2021-05-01,87,-0.21171363636363638,87_sex_sexual_child_abuse
2021-05-01,13,-0.1742625,13_sanctions_russia_russian_swift
2021-05-01,10,0.2711904761904762,10_hong_kong_hong kong_security
2021-05-01,72,0.29800645161290323,72_merkel_germany_angela_angela merkel
2021-05-01,65,0.25630294117647057,65_cruise_ship_cruise ship_suez
2021-05-01,88,0.44319259259259264,88_coal_power_plants_australian coal
2021-05-01,7,0.3899852941176471,7_space_nasa_earth_moon
2021-05-01,28,0.06495606060606061,28_sea_china sea_south china_south china sea
2021-05-01,53,-0.36496666666666666,53_china_russia_ukraine_ukraine china
2021-05-01,36,-0.3011017857142857,36_myanmar_coup_in myanmar_junta
2021-05-01,32,0.35418571428571427,32_trump_coronavirus_stimulus_donald
2021-05-01,52,-0.11953461538461539,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-05-01,44,0.1558277777777778,44_prince_queen_ghislaine_prince andrew
2021-05-01,27,0.2790608695652174,27_pope_vatican_francis_pope francis
2021-05-01,60,-0.31844285714285714,60_italy_in italy_coronavirus_italian
2021-05-01,15,0.13338055555555556,15_turkey_turkish_erdogan_greece
2021-05-01,18,0.16812173913043477,18_trump_sanders_election_impeachment
2021-05-01,37,0.12837241379310343,37_nuclear_plant_chernobyl_nuclear plant
2021-05-01,22,0.347690243902439,22_economy_recession_dow_global
2021-05-01,43,-0.3523536585365854,43_pakistan_imran_khan_imran khan
2021-05-01,30,0.043935714285714286,30_zealand_new zealand_new_earthquake
2021-05-01,54,0.16423684210526315,54_ice_record_on record_melting
2021-05-01,42,-0.3233808510638298,42_mexico_mexican_cartel_in mexico
2021-05-01,26,0.1368235294117647,26_poland_hungary_polish_eu
2021-05-01,55,-0.09662407407407407,55_macron_french_france_emmanuel
2021-05-01,17,-0.1689305882352941,17_coronavirus_cases_coronavirus cases_toll
2021-05-01,59,-0.61046875,59_israel_palestinians_vaccine_israeli
2021-05-01,34,-0.32445,34_zelensky_zelenskyy_ukraine_volodymyr
2021-05-01,33,-0.40081304347826086,33_navalny_alexei_alexei navalny_critic
2021-05-01,24,0.1351551724137931,24_facebook_whatsapp_instagram_twitter
2021-05-01,56,0.230128,56_dog_dogs_cats_wildlife
2021-05-01,38,0.0702921875,38_olympics_tokyo_tokyo olympics_olympic
2021-05-01,23,-0.08603859649122807,23_hackers_cyber_cyberattack_cyberattacks
2021-05-01,40,-0.29660000000000003,40_australia_morrison_scott_scott morrison
2021-05-01,57,-0.12389019607843137,57_iran_nuclear_nuclear deal_deal
2021-05-01,16,0.058753333333333324,16_masks_mask_face_face masks
2021-05-01,29,0.014255882352941184,29_plane_crash_iran_boeing
2021-05-01,58,0.06922,58_iraq_in iraq_iraqi_us
2021-05-01,45,0.12664857142857144,45_japan_in japan_japanese_tokyo
2021-05-01,51,-0.2697774193548387,51_bushfires_australia_wildfires_fires
2021-05-01,39,0.34,39_oil_gas_pipeline_nord
2021-05-01,20,-0.33206363636363634,20_saudi_arabia_saudi arabia_yemen
2021-05-01,25,0.138805,25_bolsonaro_brazil_jair_jair bolsonaro
2021-05-01,48,0.2611676470588235,48_amazon_deforestation_rainforest_the amazon
2021-05-01,31,-0.23288979591836734,31_nazi_germany_german_farright
2021-05-01,47,-0.32689999999999997,47_iran_trump_iranian_coronavirus
2021-05-01,21,0.2974086956521739,21_climate_climate change_change_emissions
2021-05-01,46,0.13963421052631578,46_ancient_found_discovered_found in
2021-05-01,35,-0.43512452830188675,35_xinjiang_genocide_china_in xinjiang
2021-05-01,50,-0.026233333333333327,50_venezuela_maduro_venezuelan_oil
2021-05-01,19,-0.34755149253731343,19_belarus_lukashenko_belarusian_in belarus
2021-05-01,49,-0.39475000000000005,49_lebanon_beirut_hezbollah_explosion
2021-05-01,61,-0.2979470588235294,61_dies_aged_dies aged_dies at
2021-06-01,98,0.1977842105263158,98_musk_elon_elon musk_tesla
2021-06-01,85,0.048260000000000004,85_assange_julian_julian assange_extradition
2021-06-01,9,0.057597916666666665,9_china_chinese_us_xi
2021-06-01,94,0.5417380952380952,94_amazon_workers_employees_warehouse
2021-06-01,20,0.24161470588235295,20_saudi_arabia_saudi arabia_yemen
2021-06-01,76,0.15047272727272726,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-06-01,1,-0.44854731861198743,1_israel_israeli_gaza_palestinian
2021-06-01,49,-0.5076644444444445,49_lebanon_beirut_hezbollah_explosion
2021-06-01,17,-0.02647053571428571,17_coronavirus_cases_coronavirus cases_toll
2021-06-01,11,-0.19502222222222224,11_korea_north_north korea_kim
2021-06-01,78,0.3688625,78_elephants_elephant_zoo_endangered
2021-06-01,41,0.48075,41_india_border_china_indian
2021-06-01,69,0.2776109090909091,69_huawei_meng_wanzhou_meng wanzhou
2021-06-01,68,-0.45045238095238094,68_brazil_deaths_coronavirus_covid
2021-06-01,56,-0.32742916666666666,56_dog_dogs_cats_wildlife
2021-06-01,8,-0.33412695035460993,8_taliban_afghanistan_afghan_kabul
2021-06-01,77,0.22274375000000002,77_thunberg_greta_greta thunberg_nobel
2021-06-01,39,0.8425833333333334,39_oil_gas_pipeline_nord
2021-06-01,31,-0.2951184210526316,31_nazi_germany_german_farright
2021-06-01,16,0.11917777777777777,16_masks_mask_face_face masks
2021-06-01,29,-0.09930638297872339,29_plane_crash_iran_boeing
2021-06-01,4,-0.5069727272727272,4_police_black_shooting_in
2021-06-01,12,-0.22685887096774196,12_taiwan_china_chinese_us
2021-06-01,67,-0.147940625,67_shark_whales_whale_fish
2021-06-01,57,-0.15915384615384615,57_iran_nuclear_nuclear deal_deal
2021-06-01,48,0.2004026315789474,48_amazon_deforestation_rainforest_the amazon
2021-06-01,96,-0.26717931034482756,96_floods_flooding_rain_floods in
2021-06-01,86,-0.23844489795918367,86_kabul_drone_drone strike_strike
2021-06-01,23,-0.05769175257731959,23_hackers_cyber_cyberattack_cyberattacks
2021-06-01,40,0.2451111111111111,40_australia_morrison_scott_scott morrison
2021-06-01,33,-0.037086486486486485,33_navalny_alexei_alexei navalny_critic
2021-06-01,47,-0.011806818181818194,47_iran_trump_iranian_coronavirus
2021-06-01,5,0.12882156862745098,5_johnson_boris_boris johnson_brexit
2021-06-01,42,-0.010825531914893613,42_mexico_mexican_cartel_in mexico
2021-06-01,72,0.29962307692307694,72_merkel_germany_angela_angela merkel
2021-06-01,18,0.3896034482758621,18_trump_sanders_election_impeachment
2021-06-01,97,0.5671615384615385,97_in russia_russia_mcdonald_ikea
2021-06-01,6,0.219115,6_covid_variant_omicron_uk
2021-06-01,44,0.05666,44_prince_queen_ghislaine_prince andrew
2021-06-01,52,0.055877528089887635,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-06-01,81,0.15329384615384617,81_australia_lockdown_victoria_melbourne
2021-06-01,73,-0.3039311111111111,73_ottawa_convoy_protesters_police
2021-06-01,32,-0.006833333333333358,32_trump_coronavirus_stimulus_donald
2021-06-01,0,0.04269318181818181,0_china_coronavirus_wuhan_virus
2021-06-01,21,0.06716124999999999,21_climate_climate change_change_emissions
2021-06-01,95,0.06291075268817205,95_biden_putin_ukraine_biden says
2021-06-01,80,-0.2639533333333333,80_taliban_women_afghan_afghan women
2021-06-01,45,0.1809469387755102,45_japan_in japan_japanese_tokyo
2021-06-01,51,-0.367664,51_bushfires_australia_wildfires_fires
2021-06-01,46,0.15458,46_ancient_found_discovered_found in
2021-06-01,19,-0.15247916666666667,19_belarus_lukashenko_belarusian_in belarus
2021-06-01,50,0.11914838709677421,50_venezuela_maduro_venezuelan_oil
2021-06-01,10,0.07598118811881188,10_hong_kong_hong kong_security
2021-06-01,74,-0.22576792452830188,74_schools_lockdown_school_reopen
2021-06-01,70,-0.13703617021276596,70_oil_tanker_spill_oil spill
2021-06-01,26,0.012970909090909094,26_poland_hungary_polish_eu
2021-06-01,54,0.23249473684210525,54_ice_record_on record_melting
2021-06-01,83,-0.06952142857142858,83_plastic_waste_plastic waste_singleuse
2021-06-01,79,-0.6136162790697675,79_raped_girl_rape_india
2021-06-01,22,0.5210705882352942,22_economy_recession_dow_global
2021-06-01,84,-0.05663692307692308,84_nato_finland_ukraine_russia
2021-06-01,71,0.07334669811320754,71_vaccine_china_vaccines_covid vaccine
2021-06-01,43,-0.36927358490566037,43_pakistan_imran_khan_imran khan
2021-06-01,75,-0.42203181818181823,75_korea_south_south korea_north
2021-06-01,82,0.3330083333333333,82_tiktok_ban_ban tiktok_wechat
2021-06-01,27,-0.4576469879518072,27_pope_vatican_francis_pope francis
2021-06-01,53,0.4053333333333333,53_china_russia_ukraine_ukraine china
2021-06-01,30,0.11521363636363637,30_zealand_new zealand_new_earthquake
2021-06-01,87,-0.128925,87_sex_sexual_child_abuse
2021-06-01,7,0.37803414634146343,7_space_nasa_earth_moon
2021-06-01,92,-0.3654294117647059,92_cuba_cuban_havana_protests
2021-06-01,55,0.08692321428571428,55_macron_french_france_emmanuel
2021-06-01,65,0.22369130434782608,65_cruise_ship_cruise ship_suez
2021-06-01,15,-0.03750714285714286,15_turkey_turkish_erdogan_greece
2021-06-01,13,-0.04103239436619718,13_sanctions_russia_russian_swift
2021-06-01,35,-0.1414258620689655,35_xinjiang_genocide_china_in xinjiang
2021-06-01,24,0.261772,24_facebook_whatsapp_instagram_twitter
2021-06-01,93,-0.16833783783783784,93_farmers_india_modi_indian
2021-06-01,36,-0.075626,36_myanmar_coup_in myanmar_junta
2021-06-01,64,-0.0342,64_russia_coronavirus_moscow_putin
2021-06-01,63,-0.4151320754716981,63_ethiopia_tigray_in ethiopia_ethiopian
2021-06-01,2,-0.07638064516129033,2_ukraine_russia_putin_russian
2021-06-01,37,-0.05544186046511629,37_nuclear_plant_chernobyl_nuclear plant
2021-06-01,38,0.30380857142857143,38_olympics_tokyo_tokyo olympics_olympic
2021-06-01,88,0.08370869565217391,88_coal_power_plants_australian coal
2021-06-01,91,-0.24665,91_ukraine_killed_russian_kharkiv
2021-06-01,25,-0.11695135135135133,25_bolsonaro_brazil_jair_jair bolsonaro
2021-06-01,89,0.024778947368421046,89_cannabis_marijuana_decriminalize_to decriminalize
2021-06-01,34,0.32898333333333335,34_zelensky_zelenskyy_ukraine_volodymyr
2021-06-01,90,0.035449999999999995,90_vaccine_sputnik_covid vaccine_russia
2021-06-01,3,0.18240083682008368,3_vaccine_covid_covid vaccine_vaccines
2021-06-01,62,0.24149870129870132,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-06-01,60,-0.31689666666666666,60_italy_in italy_coronavirus_italian
2021-06-01,58,-0.50795,58_iraq_in iraq_iraqi_us
2021-06-01,66,-0.009292187499999998,66_nigeria_mali_mozambique_nigerian
2021-06-01,99,0.6522666666666667,99_tax_pandora_papers_pandora papers
2021-06-01,14,-0.20098947368421052,14_india_covid_in india_indian
2021-06-01,59,-0.01748148148148149,59_israel_palestinians_vaccine_israeli
2021-06-01,28,0.11957009345794394,28_sea_china sea_south china_south china sea
2021-06-01,61,-0.37060454545454546,61_dies_aged_dies aged_dies at
2021-07-01,46,0.39900526315789475,46_ancient_found_discovered_found in
2021-07-01,9,-0.18015714285714288,9_china_chinese_us_xi
2021-07-01,3,0.06877766666666667,3_vaccine_covid_covid vaccine_vaccines
2021-07-01,83,-0.13932222222222224,83_plastic_waste_plastic waste_singleuse
2021-07-01,27,-0.1433015625,27_pope_vatican_francis_pope francis
2021-07-01,30,0.29395925925925925,30_zealand_new zealand_new_earthquake
2021-07-01,74,-0.23803478260869565,74_schools_lockdown_school_reopen
2021-07-01,54,-0.00959642857142858,54_ice_record_on record_melting
2021-07-01,59,0.08312307692307691,59_israel_palestinians_vaccine_israeli
2021-07-01,89,0.10105952380952382,89_cannabis_marijuana_decriminalize_to decriminalize
2021-07-01,95,0.04132368421052632,95_biden_putin_ukraine_biden says
2021-07-01,5,0.30825882352941175,5_johnson_boris_boris johnson_brexit
2021-07-01,91,-0.89516,91_ukraine_killed_russian_kharkiv
2021-07-01,42,-0.020556666666666664,42_mexico_mexican_cartel_in mexico
2021-07-01,28,0.2523472222222222,28_sea_china sea_south china_south china sea
2021-07-01,17,-0.1629015873015873,17_coronavirus_cases_coronavirus cases_toll
2021-07-01,84,0.37468095238095234,84_nato_finland_ukraine_russia
2021-07-01,63,-0.29173461538461537,63_ethiopia_tigray_in ethiopia_ethiopian
2021-07-01,70,-0.14346764705882353,70_oil_tanker_spill_oil spill
2021-07-01,53,-0.4019,53_china_russia_ukraine_ukraine china
2021-07-01,22,0.3133722222222222,22_economy_recession_dow_global
2021-07-01,52,-0.2814161290322581,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-07-01,81,-0.06344736842105263,81_australia_lockdown_victoria_melbourne
2021-07-01,44,-0.006845454545454558,44_prince_queen_ghislaine_prince andrew
2021-07-01,6,-0.013605263157894728,6_covid_variant_omicron_uk
2021-07-01,90,0.07311304347826086,90_vaccine_sputnik_covid vaccine_russia
2021-07-01,60,0.11035277777777777,60_italy_in italy_coronavirus_italian
2021-07-01,18,0.38825,18_trump_sanders_election_impeachment
2021-07-01,97,0.3209642857142857,97_in russia_russia_mcdonald_ikea
2021-07-01,72,0.221903125,72_merkel_germany_angela_angela merkel
2021-07-01,73,-0.106778125,73_ottawa_convoy_protesters_police
2021-07-01,34,-0.23233636363636362,34_zelensky_zelenskyy_ukraine_volodymyr
2021-07-01,10,-0.2175716049382716,10_hong_kong_hong kong_security
2021-07-01,64,0.26934285714285716,64_russia_coronavirus_moscow_putin
2021-07-01,13,-0.393205,13_sanctions_russia_russian_swift
2021-07-01,36,0.03423870967741935,36_myanmar_coup_in myanmar_junta
2021-07-01,87,-0.5344176470588236,87_sex_sexual_child_abuse
2021-07-01,99,0.3995,99_tax_pandora_papers_pandora papers
2021-07-01,45,-0.040574468085106376,45_japan_in japan_japanese_tokyo
2021-07-01,21,0.31330636363636366,21_climate_climate change_change_emissions
2021-07-01,82,-0.31795,82_tiktok_ban_ban tiktok_wechat
2021-07-01,0,-0.1261,0_china_coronavirus_wuhan_virus
2021-07-01,43,-0.22976666666666665,43_pakistan_imran_khan_imran khan
2021-07-01,51,-0.14225670103092783,51_bushfires_australia_wildfires_fires
2021-07-01,15,-0.2102642857142857,15_turkey_turkish_erdogan_greece
2021-07-01,71,0.11626838709677419,71_vaccine_china_vaccines_covid vaccine
2021-07-01,50,-0.09732962962962964,50_venezuela_maduro_venezuelan_oil
2021-07-01,37,0.12611,37_nuclear_plant_chernobyl_nuclear plant
2021-07-01,26,0.061372093023255817,26_poland_hungary_polish_eu
2021-07-01,32,-0.49255,32_trump_coronavirus_stimulus_donald
2021-07-01,80,-0.6169827586206896,80_taliban_women_afghan_afghan women
2021-07-01,11,0.11627241379310345,11_korea_north_north korea_kim
2021-07-01,19,0.03444565217391304,19_belarus_lukashenko_belarusian_in belarus
2021-07-01,68,0.02156999999999999,68_brazil_deaths_coronavirus_covid
2021-07-01,88,0.13310952380952382,88_coal_power_plants_australian coal
2021-07-01,93,-0.18171224489795917,93_farmers_india_modi_indian
2021-07-01,79,-0.6339741935483871,79_raped_girl_rape_india
2021-07-01,29,-0.3317478260869565,29_plane_crash_iran_boeing
2021-07-01,38,0.08309543378995433,38_olympics_tokyo_tokyo olympics_olympic
2021-07-01,98,-0.10012727272727272,98_musk_elon_elon musk_tesla
2021-07-01,86,-0.14218604651162792,86_kabul_drone_drone strike_strike
2021-07-01,4,-0.43529999999999996,4_police_black_shooting_in
2021-07-01,20,-0.16838214285714287,20_saudi_arabia_saudi arabia_yemen
2021-07-01,23,-0.07862330097087379,23_hackers_cyber_cyberattack_cyberattacks
2021-07-01,76,-0.23215454545454547,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-07-01,25,0.07118813559322033,25_bolsonaro_brazil_jair_jair bolsonaro
2021-07-01,96,-0.11975172413793103,96_floods_flooding_rain_floods in
2021-07-01,57,-0.27490416666666667,57_iran_nuclear_nuclear deal_deal
2021-07-01,67,-0.14046666666666668,67_shark_whales_whale_fish
2021-07-01,16,0.09084,16_masks_mask_face_face masks
2021-07-01,92,-0.12280647482014388,92_cuba_cuban_havana_protests
2021-07-01,58,-0.1021,58_iraq_in iraq_iraqi_us
2021-07-01,12,-0.04043783783783784,12_taiwan_china_chinese_us
2021-07-01,62,-0.0836875,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-07-01,77,0.18272857142857143,77_thunberg_greta_greta thunberg_nobel
2021-07-01,31,-0.1348777777777778,31_nazi_germany_german_farright
2021-07-01,66,-0.031613432835820895,66_nigeria_mali_mozambique_nigerian
2021-07-01,39,0.6516000000000001,39_oil_gas_pipeline_nord
2021-07-01,8,-0.20650559701492538,8_taliban_afghanistan_afghan_kabul
2021-07-01,14,0.09163589743589742,14_india_covid_in india_indian
2021-07-01,48,-0.0797078947368421,48_amazon_deforestation_rainforest_the amazon
2021-07-01,40,0.14389999999999997,40_australia_morrison_scott_scott morrison
2021-07-01,2,0.17858297872340426,2_ukraine_russia_putin_russian
2021-07-01,49,-0.20460862068965519,49_lebanon_beirut_hezbollah_explosion
2021-07-01,75,0.2921105263157895,75_korea_south_south korea_north
2021-07-01,41,-0.44185,41_india_border_china_indian
2021-07-01,85,-0.16376129032258063,85_assange_julian_julian assange_extradition
2021-07-01,35,-0.0650872340425532,35_xinjiang_genocide_china_in xinjiang
2021-07-01,69,0.18183188405797102,69_huawei_meng_wanzhou_meng wanzhou
2021-07-01,65,0.2714964285714286,65_cruise_ship_cruise ship_suez
2021-07-01,7,0.45672340425531915,7_space_nasa_earth_moon
2021-07-01,24,0.18265,24_facebook_whatsapp_instagram_twitter
2021-07-01,61,-0.21136363636363634,61_dies_aged_dies aged_dies at
2021-07-01,55,-0.17192162162162164,55_macron_french_france_emmanuel
2021-07-01,78,0.13031578947368422,78_elephants_elephant_zoo_endangered
2021-07-01,56,-0.52866,56_dog_dogs_cats_wildlife
2021-07-01,33,-0.10577777777777779,33_navalny_alexei_alexei navalny_critic
2021-07-01,1,-0.3898203592814371,1_israel_israeli_gaza_palestinian
2021-07-01,47,-0.30107586206896547,47_iran_trump_iranian_coronavirus
2021-07-01,94,0.33676666666666666,94_amazon_workers_employees_warehouse
2021-08-01,50,-0.026909090909090907,50_venezuela_maduro_venezuelan_oil
2021-08-01,75,0.019100000000000002,75_korea_south_south korea_north
2021-08-01,79,-0.6234540540540541,79_raped_girl_rape_india
2021-08-01,77,0.31210000000000004,77_thunberg_greta_greta thunberg_nobel
2021-08-01,96,-0.13366499999999998,96_floods_flooding_rain_floods in
2021-08-01,8,-0.18990208205756276,8_taliban_afghanistan_afghan_kabul
2021-08-01,36,-0.2539161290322581,36_myanmar_coup_in myanmar_junta
2021-08-01,35,-0.10336111111111111,35_xinjiang_genocide_china_in xinjiang
2021-08-01,90,0.293275,90_vaccine_sputnik_covid vaccine_russia
2021-08-01,6,-0.26053125,6_covid_variant_omicron_uk
2021-08-01,81,-0.025660655737704915,81_australia_lockdown_victoria_melbourne
2021-08-01,91,-0.9806874999999999,91_ukraine_killed_russian_kharkiv
2021-08-01,46,0.5883548387096774,46_ancient_found_discovered_found in
2021-08-01,73,0.0873469696969697,73_ottawa_convoy_protesters_police
2021-08-01,92,0.23420749999999999,92_cuba_cuban_havana_protests
2021-08-01,95,-0.06303636363636364,95_biden_putin_ukraine_biden says
2021-08-01,47,-0.3649,47_iran_trump_iranian_coronavirus
2021-08-01,49,-0.4379368421052631,49_lebanon_beirut_hezbollah_explosion
2021-08-01,20,0.10539523809523811,20_saudi_arabia_saudi arabia_yemen
2021-08-01,78,-0.12463684210526316,78_elephants_elephant_zoo_endangered
2021-08-01,63,-0.4002375,63_ethiopia_tigray_in ethiopia_ethiopian
2021-08-01,9,0.3896846153846154,9_china_chinese_us_xi
2021-08-01,74,0.025363636363636366,74_schools_lockdown_school_reopen
2021-08-01,99,0.41415,99_tax_pandora_papers_pandora papers
2021-08-01,0,-0.30929545454545454,0_china_coronavirus_wuhan_virus
2021-08-01,62,0.17378333333333332,62_refugees_ukrainian refugees_ukrainian_ukraine
2021-08-01,2,-0.06865833333333334,2_ukraine_russia_putin_russian
2021-08-01,45,-0.062616,45_japan_in japan_japanese_tokyo
2021-08-01,51,-0.033503797468354427,51_bushfires_australia_wildfires_fires
2021-08-01,61,-0.15147714285714287,61_dies_aged_dies aged_dies at
2021-08-01,7,0.15569259259259258,7_space_nasa_earth_moon
2021-08-01,21,0.1332152,21_climate_climate change_change_emissions
2021-08-01,19,-0.08091951219512195,19_belarus_lukashenko_belarusian_in belarus
2021-08-01,14,0.15992307692307695,14_india_covid_in india_indian
2021-08-01,76,-0.03871666666666668,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-08-01,31,-0.5611068965517242,31_nazi_germany_german_farright
2021-08-01,80,-0.16087532467532467,80_taliban_women_afghan_afghan women
2021-08-01,18,0.6580333333333334,18_trump_sanders_election_impeachment
2021-08-01,87,-0.0685780487804878,87_sex_sexual_child_abuse
2021-08-01,52,0.088225,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-08-01,29,0.026222580645161288,29_plane_crash_iran_boeing
2021-08-01,1,-0.29972408759124086,1_israel_israeli_gaza_palestinian
2021-08-01,3,0.12834140127388535,3_vaccine_covid_covid vaccine_vaccines
2021-08-01,41,0.32203333333333334,41_india_border_china_indian
2021-08-01,65,0.1819695652173913,65_cruise_ship_cruise ship_suez
2021-08-01,11,-0.2452967741935484,11_korea_north_north korea_kim
2021-08-01,69,0.06589821428571428,69_huawei_meng_wanzhou_meng wanzhou
2021-08-01,85,-0.28065238095238093,85_assange_julian_julian assange_extradition
